open,high,low,close,volume,quote_volume,trades,close_datetime
98340.01,98377.8,98340.0,98358.26,3.82841,376547.6986808,1225,2024-12-25 18:21:59.999000+01:00
98358.25,98379.67,98324.13,98379.67,5.17713,509115.3599813,1605,2024-12-25 18:22:59.999000+01:00
98379.67,98438.2,98379.65,98422.68,5.14867,506684.6551771,1927,2024-12-25 18:23:59.999000+01:00
98422.67,98445.79,98391.92,98445.79,1.82087,179184.5580575,1936,2024-12-25 18:24:59.999000+01:00
98445.78,98453.2,98428.6,98453.2,4.30646,423956.5590324,1063,2024-12-25 18:25:59.999000+01:00
98453.19,98458.54,98453.19,98458.54,1.9784,194788.349625,720,2024-12-25 18:26:59.999000+01:00
98458.53,98517.71,98458.53,98517.7,7.17423,706532.6043792,1547,2024-12-25 18:27:59.999000+01:00
98517.71,98547.86,98517.7,98547.86,3.29366,324544.7040367,1072,2024-12-25 18:28:59.999000+01:00
98547.87,98583.36,98499.99,98500.0,7.41039,730349.8763154,2511,2024-12-25 18:29:59.999000+01:00
98500.0,98519.14,98476.41,98492.67,3.4752,342312.1050553,1581,2024-12-25 18:30:59.999000+01:00
98492.68,98492.68,98434.79,98462.86,5.32973,524783.7766888,2251,2024-12-25 18:31:59.999000+01:00
98462.86,98479.95,98439.78,98470.06,6.54158,644129.7818708,1101,2024-12-25 18:32:59.999000+01:00
98470.05,98470.06,98445.87,98445.87,1.10206,108507.1821584,711,2024-12-25 18:33:59.999000+01:00
98445.88,98470.06,98445.86,98470.05,4.46179,439256.5286645,692,2024-12-25 18:34:59.999000+01:00
98470.06,98500.0,98453.87,98499.99,2.3939,235735.0637044,1516,2024-12-25 18:35:59.999000+01:00
98500.0,98506.03,98479.14,98501.25,2.04217,201146.7765633,1473,2024-12-25 18:36:59.999000+01:00
98501.24,98512.94,98491.33,98501.7,10.78752,1062571.7405773,1452,2024-12-25 18:37:59.999000+01:00
98501.69,98501.7,98450.28,98450.29,4.05323,399134.7696061,1413,2024-12-25 18:38:59.999000+01:00
98450.28,98452.37,98446.17,98452.36,0.57867,56970.410671,463,2024-12-25 18:39:59.999000+01:00
98452.36,98500.13,98452.36,98500.12,4.94153,486658.0486421,1437,2024-12-25 18:40:59.999000+01:00
98500.13,98500.13,98500.12,98500.12,1.11864,110186.1845821,201,2024-12-25 18:41:59.999000+01:00
98500.13,98638.77,98500.12,98638.77,19.29928,1902507.6479801,3068,2024-12-25 18:42:59.999000+01:00
98638.77,98659.0,98600.0,98603.69,4.9506,488335.1585763,2220,2024-12-25 18:43:59.999000+01:00
98603.7,98609.8,98581.11,98597.43,5.12222,505029.2855902,1919,2024-12-25 18:44:59.999000+01:00
98597.43,98597.43,98566.28,98566.28,2.27715,224511.3410997,1074,2024-12-25 18:45:59.999000+01:00
98566.29,98619.7,98566.28,98592.16,10.9275,1077323.7095034,2048,2024-12-25 18:46:59.999000+01:00
98592.15,98602.87,98580.5,98602.86,3.56883,351849.5921989,1455,2024-12-25 18:47:59.999000+01:00
98602.86,98632.75,98602.86,98632.75,3.71376,366241.9799933,905,2024-12-25 18:48:59.999000+01:00
98632.75,98643.76,98602.86,98617.06,6.26152,617562.3539133,1316,2024-12-25 18:49:59.999000+01:00
98617.06,98617.06,98532.33,98545.85,12.21321,1203829.1535977,1843,2024-12-25 18:50:59.999000+01:00
98545.85,98570.41,98545.85,98549.33,3.08488,304035.1856873,1248,2024-12-25 18:51:59.999000+01:00
98549.32,98549.32,98527.49,98541.84,6.90496,680409.197273,1542,2024-12-25 18:52:59.999000+01:00
98541.84,98541.84,98506.54,98506.55,2.10469,207365.1159779,1020,2024-12-25 18:53:59.999000+01:00
98506.55,98527.14,98506.54,98527.13,2.29646,226238.3167609,886,2024-12-25 18:54:59.999000+01:00
98527.13,98568.8,98527.13,98568.8,6.28437,619303.6483261,1373,2024-12-25 18:55:59.999000+01:00
98568.8,98580.39,98544.06,98577.68,10.31861,1017127.5561035,1690,2024-12-25 18:56:59.999000+01:00
98577.67,98577.67,98539.15,98539.16,5.11529,504175.2635382,1070,2024-12-25 18:57:59.999000+01:00
98539.16,98555.62,98539.15,98555.62,0.92121,90779.4873318,541,2024-12-25 18:58:59.999000+01:00
98555.61,98574.86,98550.73,98570.82,6.33147,624042.4931236,1053,2024-12-25 18:59:59.999000+01:00
98570.82,98577.16,98544.22,98577.16,4.97426,490240.4496231,1140,2024-12-25 19:00:59.999000+01:00
98577.16,98584.0,98552.0,98576.49,12.1963,1202246.6305847,2076,2024-12-25 19:01:59.999000+01:00
98576.49,98619.53,98568.01,98613.3,8.9156,879037.6513586,1503,2024-12-25 19:02:59.999000+01:00
98613.3,98747.91,98613.29,98725.28,14.57769,1438501.0453604,3541,2024-12-25 19:03:59.999000+01:00
98725.28,98744.0,98683.13,98683.13,8.44445,833597.7689125,2522,2024-12-25 19:04:59.999000+01:00
98683.14,98720.87,98673.6,98697.78,15.40797,1520748.6677203,2557,2024-12-25 19:05:59.999000+01:00
98697.77,98770.61,98697.77,98758.24,10.15673,1002956.8093183,2010,2024-12-25 19:06:59.999000+01:00
98758.24,98785.68,98740.46,98756.01,5.09326,503021.0533004,1453,2024-12-25 19:07:59.999000+01:00
98756.0,98770.38,98732.51,98732.51,7.04865,696065.7833392,1722,2024-12-25 19:08:59.999000+01:00
98732.51,98749.2,98704.1,98749.19,3.07462,303530.4973462,1471,2024-12-25 19:09:59.999000+01:00
98749.19,98766.29,98730.0,98749.91,4.34119,428688.7144903,1511,2024-12-25 19:10:59.999000+01:00
98749.91,98760.11,98745.95,98750.0,2.5483,251650.9172193,1022,2024-12-25 19:11:59.999000+01:00
98750.01,98750.01,98716.86,98731.65,2.68758,265346.6541294,1459,2024-12-25 19:12:59.999000+01:00
98731.65,98736.8,98731.65,98736.8,2.07837,205210.7995538,321,2024-12-25 19:13:59.999000+01:00
98736.79,98749.47,98716.3,98749.46,4.47244,441570.2508342,1584,2024-12-25 19:14:59.999000+01:00
98749.46,98777.11,98744.0,98744.0,6.84036,675584.1003899,1545,2024-12-25 19:15:59.999000+01:00
98744.0,98792.22,98744.0,98791.06,5.946,587292.0510068,1746,2024-12-25 19:16:59.999000+01:00
98791.05,98883.66,98791.05,98860.61,23.59357,2332060.9155442,3837,2024-12-25 19:17:59.999000+01:00
98860.61,98936.83,98860.61,98936.83,9.49312,938949.1334668,2363,2024-12-25 19:18:59.999000+01:00
98936.82,98958.81,98930.68,98942.57,13.63705,1349335.7296731,2325,2024-12-25 19:19:59.999000+01:00
98942.58,98965.9,98932.37,98950.23,4.5856,453729.7317987,1674,2024-12-25 19:20:59.999000+01:00
98950.24,98958.94,98892.33,98903.28,7.04589,697125.9025168,2622,2024-12-25 19:21:59.999000+01:00
98903.29,98919.5,98897.65,98899.99,4.17286,412718.9538182,1009,2024-12-25 19:22:59.999000+01:00
98900.0,98956.48,98899.99,98942.43,8.35918,827020.042788,1314,2024-12-25 19:23:59.999000+01:00
98942.43,98958.01,98909.19,98955.82,14.13978,1399013.4950147,1819,2024-12-25 19:24:59.999000+01:00
98955.82,98955.83,98938.57,98948.46,2.18783,216485.2474153,577,2024-12-25 19:25:59.999000+01:00
98948.46,98962.41,98885.61,98885.62,35.73094,3534486.2059904,2419,2024-12-25 19:26:59.999000+01:00
98885.62,98939.02,98879.44,98939.01,8.93724,883941.7577143,1758,2024-12-25 19:27:59.999000+01:00
98939.01,98950.0,98903.38,98927.1,12.05763,1192876.8362053,1254,2024-12-25 19:28:59.999000+01:00
98927.1,98948.88,98927.1,98948.88,3.81691,377650.50782,377,2024-12-25 19:29:59.999000+01:00
98948.87,98957.84,98934.27,98957.84,4.24651,420169.2506767,1007,2024-12-25 19:30:59.999000+01:00
98957.83,98962.07,98951.97,98952.4,4.26315,421859.3297064,711,2024-12-25 19:31:59.999000+01:00
98952.4,98957.63,98929.77,98939.55,8.83979,874664.45464,1280,2024-12-25 19:32:59.999000+01:00
98939.54,98939.55,98939.54,98939.54,3.1674,313381.113817,182,2024-12-25 19:33:59.999000+01:00
98939.54,98939.54,98887.7,98929.58,10.65684,1054115.839852,1393,2024-12-25 19:34:59.999000+01:00
98929.59,98951.79,98929.58,98951.79,2.81517,278534.8315986,586,2024-12-25 19:35:59.999000+01:00
98951.79,98951.8,98924.03,98926.59,6.20766,614156.9927524,342,2024-12-25 19:36:59.999000+01:00
98926.59,98934.8,98906.81,98934.8,11.33473,1121280.0561366,1443,2024-12-25 19:37:59.999000+01:00
98934.79,98934.8,98934.79,98934.79,1.28071,126706.7802899,155,2024-12-25 19:38:59.999000+01:00
98934.79,98934.8,98934.79,98934.79,0.85254,84345.8703732,176,2024-12-25 19:39:59.999000+01:00
98934.8,98934.8,98934.79,98934.79,1.15727,114494.2704478,194,2024-12-25 19:40:59.999000+01:00
98934.8,98978.18,98916.69,98962.73,12.47513,1234412.2709732,2522,2024-12-25 19:41:59.999000+01:00
98962.73,98962.73,98920.0,98920.01,2.57762,255026.6322735,1284,2024-12-25 19:42:59.999000+01:00
98920.0,98920.01,98781.75,98792.0,8.08941,799563.8118588,3970,2024-12-25 19:43:59.999000+01:00
98791.99,98851.63,98782.11,98821.87,25.97494,2566416.2312593,1885,2024-12-25 19:44:59.999000+01:00
98821.88,98908.0,98821.87,98893.76,9.29615,919094.1989256,2755,2024-12-25 19:45:59.999000+01:00
98893.75,98930.0,98889.98,98930.0,7.088,701050.6845841,1579,2024-12-25 19:46:59.999000+01:00
98929.99,98950.77,98904.02,98937.05,8.06878,798247.5936845,1874,2024-12-25 19:47:59.999000+01:00
98937.06,98943.57,98919.58,98919.58,4.28613,424056.1494612,984,2024-12-25 19:48:59.999000+01:00
98919.58,98919.59,98865.09,98865.09,4.05418,400923.4203671,1551,2024-12-25 19:49:59.999000+01:00
98865.09,98923.06,98855.08,98899.79,14.00244,1384900.5058422,2017,2024-12-25 19:50:59.999000+01:00
98899.78,98899.78,98747.07,98754.82,57.2249,5653840.6697164,2750,2024-12-25 19:51:59.999000+01:00
98754.82,98754.82,98704.3,98743.6,11.08255,1094145.673416,2272,2024-12-25 19:52:59.999000+01:00
98743.59,98743.6,98616.0,98645.8,18.93054,1868063.2814233,2472,2024-12-25 19:53:59.999000+01:00
98645.79,98729.32,98645.79,98729.31,27.9764,2761053.5625342,2699,2024-12-25 19:54:59.999000+01:00
98729.32,98729.41,98705.84,98707.06,3.9719,392082.4636566,826,2024-12-25 19:55:59.999000+01:00
98707.05,98746.99,98692.87,98710.05,8.68596,857350.583558,2750,2024-12-25 19:56:59.999000+01:00
98710.04,98734.34,98692.0,98692.0,14.96493,1477242.6012534,1516,2024-12-25 19:57:59.999000+01:00
98692.01,98746.99,98692.0,98746.99,4.00472,395357.0249016,1563,2024-12-25 19:58:59.999000+01:00
98746.99,98773.92,98746.98,98756.26,3.46237,341934.8959421,1431,2024-12-25 19:59:59.999000+01:00
98756.26,98777.11,98734.66,98772.0,5.81594,574355.0856712,2811,2024-12-25 20:00:59.999000+01:00
98772.0,98787.83,98769.3,98769.31,4.03103,398179.6776573,1195,2024-12-25 20:01:59.999000+01:00
98769.31,98769.31,98769.3,98769.31,1.10317,108959.3361723,187,2024-12-25 20:02:59.999000+01:00
98769.31,98833.14,98769.3,98788.01,5.17063,510828.2452306,1988,2024-12-25 20:03:59.999000+01:00
98788.01,98788.02,98752.2,98752.21,1.20238,118756.4362675,918,2024-12-25 20:04:59.999000+01:00
98752.21,98807.23,98752.2,98807.22,4.12813,407769.9396478,1119,2024-12-25 20:05:59.999000+01:00
98807.22,98807.23,98783.13,98783.13,1.68472,166451.3479921,1503,2024-12-25 20:06:59.999000+01:00
98783.13,98815.64,98783.13,98814.91,4.43067,437795.5072202,892,2024-12-25 20:07:59.999000+01:00
98814.9,98867.22,98814.9,98867.22,2.20172,217614.6902907,784,2024-12-25 20:08:59.999000+01:00
98867.22,98898.8,98867.21,98881.02,7.7472,766095.0163209,1178,2024-12-25 20:09:59.999000+01:00
98881.03,98939.99,98881.02,98939.99,17.67977,1748534.9790504,1571,2024-12-25 20:10:59.999000+01:00
98939.99,98970.34,98914.61,98914.62,14.97468,1481637.2014836,2164,2024-12-25 20:11:59.999000+01:00
98914.62,98935.91,98901.37,98901.37,1.95293,193177.3389687,1334,2024-12-25 20:12:59.999000+01:00
98901.37,98973.96,98901.37,98973.96,2.57157,254458.3778819,789,2024-12-25 20:13:59.999000+01:00
98973.96,99000.0,98973.96,98999.99,9.91337,981391.6846962,2875,2024-12-25 20:14:59.999000+01:00
99000.0,99079.89,98999.99,99071.61,19.28731,1910114.5437275,2500,2024-12-25 20:15:59.999000+01:00
99071.6,99092.0,99071.6,99091.99,3.80325,376842.1256911,1408,2024-12-25 20:16:59.999000+01:00
99091.99,99092.0,99070.99,99071.0,8.63157,855215.5915305,1037,2024-12-25 20:17:59.999000+01:00
99070.99,99092.0,99060.85,99092.0,25.276,2504118.2837977,929,2024-12-25 20:18:59.999000+01:00
99092.16,99193.92,99092.16,99164.0,33.19913,3291453.6147824,4699,2024-12-25 20:19:59.999000+01:00
99163.99,99164.0,99055.43,99080.0,11.21451,1111326.3650789,3180,2024-12-25 20:20:59.999000+01:00
99079.99,99175.0,99079.99,99140.51,11.72508,1162439.0703144,2357,2024-12-25 20:21:59.999000+01:00
99140.5,99163.65,99136.0,99163.64,4.17965,414379.3931423,962,2024-12-25 20:22:59.999000+01:00
99163.64,99163.64,99086.33,99086.33,7.04393,698227.4936102,1742,2024-12-25 20:23:59.999000+01:00
99086.34,99086.34,99019.78,99070.37,18.318,1814462.1904554,1783,2024-12-25 20:24:59.999000+01:00
99070.36,99070.37,98939.87,98955.8,8.43407,834956.5268577,2562,2024-12-25 20:25:59.999000+01:00
98955.8,98960.66,98927.71,98927.71,3.56027,352249.986294,832,2024-12-25 20:26:59.999000+01:00
98927.71,98950.0,98903.74,98927.71,7.17485,709838.3759533,1842,2024-12-25 20:27:59.999000+01:00
98927.72,98955.97,98927.71,98952.92,4.43034,438372.9144524,875,2024-12-25 20:28:59.999000+01:00
98952.93,98952.93,98937.23,98946.2,2.03892,201751.0784186,702,2024-12-25 20:29:59.999000+01:00
98946.2,99035.48,98946.2,98983.71,23.48857,2325318.5219068,3928,2024-12-25 20:30:59.999000+01:00
98983.71,99078.32,98983.7,99018.52,35.49904,3515498.7649881,3085,2024-12-25 20:31:59.999000+01:00
99018.52,99034.63,98988.24,99005.04,24.89715,2464998.3698847,1997,2024-12-25 20:32:59.999000+01:00
99005.03,99012.07,98988.97,98988.98,14.73501,1458883.2783397,1400,2024-12-25 20:33:59.999000+01:00
98988.97,99072.65,98988.97,99072.64,11.14344,1103303.2617236,2610,2024-12-25 20:34:59.999000+01:00
99072.65,99090.18,99041.33,99090.18,4.85623,481057.6448824,1672,2024-12-25 20:35:59.999000+01:00
99090.18,99175.0,99090.18,99128.02,10.02565,994008.7983579,3854,2024-12-25 20:36:59.999000+01:00
99128.02,99128.02,99068.0,99089.28,16.47184,1632222.9832026,3067,2024-12-25 20:37:59.999000+01:00
99089.29,99127.23,99089.29,99127.22,7.49805,743042.7378381,1801,2024-12-25 20:38:59.999000+01:00
99127.23,99149.31,99127.22,99149.31,2.46038,243927.1069257,796,2024-12-25 20:39:59.999000+01:00
99149.3,99209.62,99149.3,99209.62,9.94318,986272.2516177,2325,2024-12-25 20:40:59.999000+01:00
99209.61,99241.84,99177.46,99177.46,19.66403,1951096.3637302,4212,2024-12-25 20:41:59.999000+01:00
99177.47,99205.33,99160.0,99190.34,25.04098,2483845.2630605,2830,2024-12-25 20:42:59.999000+01:00
99190.34,99299.99,99190.34,99280.45,47.52721,4717630.2908377,3566,2024-12-25 20:43:59.999000+01:00
99280.45,99280.45,99179.18,99206.66,24.67472,2448425.9988242,3609,2024-12-25 20:44:59.999000+01:00
99206.66,99206.66,99117.57,99120.92,8.42176,835143.4514238,2941,2024-12-25 20:45:59.999000+01:00
99120.92,99172.55,99120.92,99142.38,8.22438,815478.3464866,2941,2024-12-25 20:46:59.999000+01:00
99142.38,99189.0,99142.38,99189.0,15.27871,1515121.264942,1018,2024-12-25 20:47:59.999000+01:00
99189.0,99291.19,99188.99,99280.0,21.44703,2128597.7758187,2199,2024-12-25 20:48:59.999000+01:00
99280.0,99288.81,99248.0,99248.0,5.60801,556714.5385293,1821,2024-12-25 20:49:59.999000+01:00
99248.01,99281.22,99243.59,99243.6,8.54994,848683.8990467,1897,2024-12-25 20:50:59.999000+01:00
99243.59,99243.6,99205.6,99205.6,3.88983,385949.5925922,1329,2024-12-25 20:51:59.999000+01:00
99205.61,99234.96,99200.0,99211.74,7.86414,780250.287176,1839,2024-12-25 20:52:59.999000+01:00
99211.73,99217.16,99207.28,99217.15,2.29688,227874.5312861,479,2024-12-25 20:53:59.999000+01:00
99217.15,99217.15,99168.67,99168.68,5.90655,585936.5246597,1559,2024-12-25 20:54:59.999000+01:00
99168.68,99168.68,99110.0,99151.5,7.74403,767686.2681708,2131,2024-12-25 20:55:59.999000+01:00
99151.5,99151.5,99063.53,99077.49,21.96905,2176789.5044358,1942,2024-12-25 20:56:59.999000+01:00
99077.49,99104.99,98998.05,99017.9,11.16953,1106501.1708167,2628,2024-12-25 20:57:59.999000+01:00
99017.9,99046.91,98976.32,99046.91,5.42136,536774.1736043,1473,2024-12-25 20:58:59.999000+01:00
99046.91,99052.39,99006.75,99018.52,9.49015,939890.4603577,1500,2024-12-25 20:59:59.999000+01:00
99018.52,99097.02,99018.51,99092.82,8.9048,882023.6122021,1758,2024-12-25 21:00:59.999000+01:00
99092.83,99092.83,99039.01,99077.22,13.26958,1314442.7344054,1958,2024-12-25 21:01:59.999000+01:00
99077.23,99116.46,99040.79,99104.18,16.57556,1642329.9237219,3149,2024-12-25 21:02:59.999000+01:00
99104.18,99240.0,99104.18,99226.39,13.77191,1365738.4452144,4160,2024-12-25 21:03:59.999000+01:00
99226.39,99258.13,99176.59,99176.6,15.52115,1540069.1777104,3077,2024-12-25 21:04:59.999000+01:00
99176.6,99176.6,99118.92,99118.92,2.48445,246317.3954021,1412,2024-12-25 21:05:59.999000+01:00
99118.93,99118.93,99054.02,99055.16,4.60058,455783.2740299,1959,2024-12-25 21:06:59.999000+01:00
99055.16,99087.86,99030.93,99087.85,5.17394,512529.0787666,1979,2024-12-25 21:07:59.999000+01:00
99087.85,99118.92,99058.27,99107.78,9.53119,944486.6014903,1847,2024-12-25 21:08:59.999000+01:00
99107.78,99135.92,99096.0,99109.08,6.07279,601905.7950335,1353,2024-12-25 21:09:59.999000+01:00
99109.08,99179.45,99109.07,99179.44,4.58948,455021.376303,1396,2024-12-25 21:10:59.999000+01:00
99179.44,99200.0,99179.43,99187.17,6.63179,657781.3059416,1029,2024-12-25 21:11:59.999000+01:00
99187.17,99187.18,99164.2,99166.42,3.34976,332204.4807991,1353,2024-12-25 21:12:59.999000+01:00
99166.42,99166.43,99137.6,99137.61,2.42155,240114.7990469,844,2024-12-25 21:13:59.999000+01:00
99137.61,99137.61,99132.0,99132.01,1.81831,180259.3756223,321,2024-12-25 21:14:59.999000+01:00
99132.02,99168.0,99132.02,99146.01,4.69953,465943.2844098,1236,2024-12-25 21:15:59.999000+01:00
99146.0,99182.0,99146.0,99181.99,11.95624,1185663.4506696,1658,2024-12-25 21:16:59.999000+01:00
99181.99,99188.7,99140.31,99140.31,9.76408,968365.608951,1515,2024-12-25 21:17:59.999000+01:00
99140.3,99140.31,99108.8,99108.81,2.13304,211428.0839624,688,2024-12-25 21:18:59.999000+01:00
99108.8,99108.8,99097.5,99097.5,3.29199,326239.1707191,452,2024-12-25 21:19:59.999000+01:00
99097.51,99138.56,99064.75,99138.55,9.90004,980964.3745483,2353,2024-12-25 21:20:59.999000+01:00
99138.55,99212.99,99138.55,99212.98,2.93243,290805.9316482,1576,2024-12-25 21:21:59.999000+01:00
99212.99,99244.0,99202.84,99230.38,19.64204,1948847.2683029,1769,2024-12-25 21:22:59.999000+01:00
99230.39,99230.39,99199.59,99199.6,4.27818,424433.0643335,1246,2024-12-25 21:23:59.999000+01:00
99199.6,99215.32,99180.0,99186.4,6.70234,664851.9735274,1349,2024-12-25 21:24:59.999000+01:00
99186.4,99250.0,99186.39,99223.87,12.34323,1224654.1641273,1319,2024-12-25 21:25:59.999000+01:00
99223.87,99280.0,99223.87,99279.99,6.79005,673993.7155508,957,2024-12-25 21:26:59.999000+01:00
99279.99,99280.0,99271.1,99271.71,8.40764,834670.3960094,611,2024-12-25 21:27:59.999000+01:00
99271.7,99400.0,99271.7,99311.54,37.90892,3765795.0617696,3866,2024-12-25 21:28:59.999000+01:00
99311.53,99352.0,99311.53,99339.65,4.18994,416213.4368855,1018,2024-12-25 21:29:59.999000+01:00
99339.65,99372.05,99293.6,99293.6,8.09336,803951.6494782,3413,2024-12-25 21:30:59.999000+01:00
99293.17,99313.06,99216.0,99313.06,18.20548,1807319.6424483,3490,2024-12-25 21:31:59.999000+01:00
99313.05,99324.1,99273.99,99274.0,6.2296,618579.9765298,1506,2024-12-25 21:32:59.999000+01:00
99273.99,99274.0,99217.06,99217.07,7.7165,765822.8016123,1098,2024-12-25 21:33:59.999000+01:00
99217.07,99287.47,99217.06,99239.37,5.28238,524304.5830224,1761,2024-12-25 21:34:59.999000+01:00
99239.37,99310.87,99239.36,99304.01,12.87613,1278328.6967482,2278,2024-12-25 21:35:59.999000+01:00
99304.0,99343.84,99203.03,99212.0,26.85794,2665450.6414777,3745,2024-12-25 21:36:59.999000+01:00
99212.0,99212.0,99160.0,99178.0,7.14681,708875.0456938,1196,2024-12-25 21:37:59.999000+01:00
99178.0,99178.0,99171.22,99178.0,3.37724,334939.6998181,809,2024-12-25 21:38:59.999000+01:00
99178.0,99189.49,99147.7,99155.94,12.31798,1221612.0667928,1665,2024-12-25 21:39:59.999000+01:00
99155.94,99195.11,99155.93,99195.11,4.91989,487911.5878049,1565,2024-12-25 21:40:59.999000+01:00
99195.11,99205.3,99163.42,99163.42,5.64917,560351.8589825,2025,2024-12-25 21:41:59.999000+01:00
99163.43,99163.43,99016.63,99026.51,8.20312,812790.0685166,2884,2024-12-25 21:42:59.999000+01:00
99026.51,99039.7,98949.03,99039.7,11.16254,1104957.6027733,3773,2024-12-25 21:43:59.999000+01:00
99039.7,99039.7,99000.01,99000.01,5.33396,528166.2814359,974,2024-12-25 21:44:59.999000+01:00
99000.0,99086.73,98998.08,99086.73,6.40685,634572.0616534,2620,2024-12-25 21:45:59.999000+01:00
99086.73,99123.01,99086.73,99116.8,8.90507,882570.036117,2082,2024-12-25 21:46:59.999000+01:00
99116.79,99116.8,99109.36,99109.36,1.39106,137871.4633809,374,2024-12-25 21:47:59.999000+01:00
99109.37,99109.37,98924.39,98924.39,13.93676,1379735.0939599,3259,2024-12-25 21:48:59.999000+01:00
98924.4,98983.39,98910.41,98964.38,11.25381,1113456.866947,2036,2024-12-25 21:49:59.999000+01:00
98964.37,98964.38,98870.95,98902.37,10.40539,1029145.5042783,2701,2024-12-25 21:50:59.999000+01:00
98902.36,98960.25,98902.36,98955.01,27.70602,2741263.8135734,2506,2024-12-25 21:51:59.999000+01:00
98955.01,99033.94,98955.0,99033.93,5.68557,562837.4458657,2260,2024-12-25 21:52:59.999000+01:00
99033.93,99099.0,98982.16,99098.99,9.54487,945378.5623039,2833,2024-12-25 21:53:59.999000+01:00
99098.99,99099.0,99036.0,99037.39,3.4293,339744.5698879,1235,2024-12-25 21:54:59.999000+01:00
